session_id,target
39879,1.6588374791477905e-07
39880,0.00010087881151600368
39881,0.0013712912206445562
39882,2.6810942644473957e-08
39883,2.8450003416701806e-18
39884,0.007153703499588383
39885,1.3103838151991332e-05
39886,0.001117848245083971
39887,1.2026507876249268e-06
39888,1.5934938583918455e-05
39889,2.6643489995970104e-06
39890,6.199999573980156e-07
39891,6.463157703965624e-05
39892,0.00986145861464693
39893,4.0703865665586615e-07
39894,0.00022283748009653862
39895,0.00017660754391168
39896,1.3260420844538177e-06
39897,1.0353794317590714e-11
39898,1.069351490658529e-07
39899,5.233532982916114e-06
39900,1.2110360965644444e-05
39901,0.04714723211718108
39902,0.04480480451665723
39903,1.647759611688435e-07
39904,3.4068906701536198e-06
39905,2.1085919677801476e-07
39906,9.823051433878158e-06
39907,0.0006352183865989935
39908,0.008568689431008308
39909,2.756521652924982e-07
39910,1.6964234479775033e-06
39911,1.8213951145981564e-07
39912,0.00046614271906379013
39913,0.003089508416743724
39914,0.0004134691690920516
39915,2.174838472182778e-06
39916,1.022373738131378e-09
39917,0.0005366683569942384
39918,0.0004128138644428979
39919,5.598698237090802e-05
39920,0.0003157347938577018
39921,3.862125930175787e-06
39922,9.197834068895293e-05
39923,0.00013139232425328381
39924,1.121801423439578e-08
39925,0.0018722748362514988
39926,3.7516820023565135e-05
39927,2.7576954606612345e-06
39928,1.986931472626156e-06
39929,4.912136029944204e-05
39930,0.0005450811798812384
39931,0.000750262101906947
39932,0.0005959375919135618
39933,3.7107669993473525e-05
39934,5.704957182311802e-06
39935,0.0002591200359454776
39936,0.00010043382630454801
39937,0.0012982037695952302
39938,4.47028820692816e-05
39939,0.00023011477643591
39940,6.249714965169107e-05
39941,1.5178884985310432e-06
39942,4.938144592313715e-07
39943,1.3456030621554776e-07
39944,0.03650766281515516
39945,0.010456153501486886
39946,0.0038677959648559866
39947,1.7989752664347782e-05
39948,2.948255822123837e-06
39949,3.794096276862948e-05
39950,0.0002912600422794869
39951,4.838928114814166e-09
39952,0.0001481768505583904
39953,4.74550992988721e-09
39954,7.732851451802945e-05
39955,5.0201276816163397e-08
39956,8.660607260728343e-09
39957,0.0035079428960762575
39958,0.0014242227989836925
39959,0.006830583383589863
39960,0.02174675679765432
39961,1.6588374791477905e-07
39962,2.2301565534686757e-07
39963,0.0011609154017605816
39964,1.7512228279263966e-07
39965,6.859395951097387e-06
39966,8.386518242822619e-06
39967,6.9108635770475e-07
39968,0.0015937838253076099
39969,3.0650851728018164e-08
39970,4.9301146534957075e-06
39971,1.0139465977399981e-06
39972,8.617787621835601e-05
39973,0.0024490510164121345
39974,2.2284093475871038e-06
39975,2.4863176270162355e-05
39976,3.575768292270843e-10
39977,7.126893587410033e-08
39978,0.005111854932470032
39979,6.800392617479435e-06
39980,0.005868292880778561
39981,0.00015896452387322645
39982,0.0004908659582036696
39983,3.868935889596138e-06
39984,0.03153662677123806
39985,1.6651666902816226e-07
39986,3.533445465925896e-05
39987,0.00430539329772501
39988,1.813317823886424e-05
39989,1.4114162493779373e-06
39990,0.0031187636006701097
39991,3.253400089530321e-08
39992,0.06388685389442099
39993,5.734098214955944e-05
39994,5.812763449200616e-06
39995,2.0637863593288378e-05
39996,5.540033997362803e-06
39997,7.761750427560064e-06
39998,1.0929770380551798e-08
39999,3.661817967286215e-07
40000,1.3753014663483656e-05
40001,5.566686357686397e-06
40002,4.013392411926568e-06
40003,3.2066047315583593e-06
40004,2.3084721708093837e-06
40005,5.953506489426612e-08
40006,0.004153577795444963
40007,4.7449355863786795e-05
40008,0.005868292880778561
40009,0.0005411126040941272
40010,5.175946132819205e-05
40011,0.0004019253328057393
40012,1.0752896763421125e-06
40013,1.1569877289881705e-07
40014,1.9517156769640258e-07
40015,9.766392516231101e-07
40016,1.3996562487805567e-07
40017,0.011671888398478708
40018,0.022988501386787794
40019,0.21228804668951884
40020,0.0011921922699104628
40021,1.3801803567134961e-06
40022,5.4793918892979734e-05
40023,0.00048176209023369194
40024,1.8408043629524467e-09
40025,2.189884895956356e-06
40026,0.0008456474840162598
40027,1.0445615193136434e-06
40028,9.294951330617257e-06
40029,2.4682954283206192e-05
40030,1.2894481890448494e-07
40031,0.018794980646736913
40032,8.627400761570477e-05
40033,0.0005843536681951157
40034,0.0029566412159800844
40035,8.04861462548335e-07
40036,8.319771823778152e-05
40037,0.01939732840567861
40038,1.3110414548188703e-07
40039,0.0004049797579030169
40040,3.2127636510123674e-05
40041,0.005197891843894306
40042,1.1755198595543443e-06
40043,0.00011662820142884953
40044,7.965863435937655e-05
40045,1.5852683307506046e-06
40046,0.0010067205418454969
40047,2.852739538335763e-05
40048,0.0019043757259932018
40049,1.9018562084989034e-07
40050,0.00012303511669846818
40051,9.896535153466005e-08
40052,0.00021234624065429483
40053,0.00043082292770782926
40054,0.00466545710282788
40055,7.821602674357328e-08
40056,0.00010966247879913843
40057,6.101349130973933e-05
40058,9.176712680105197e-06
40059,2.4795218620353577e-05
40060,8.540182203667076e-12
40061,3.9181038850874594e-05
40062,3.9813824080837284e-07
40063,0.027146495070371094
40064,9.613384978565258e-05
40065,1.1380333072729076e-09
40066,4.365900112120366e-05
40067,7.006128692376277e-07
40068,3.68892757815349e-08
40069,3.266092919839643e-05
40070,9.786528078726966e-06
40071,0.002509712619375095
40072,2.018235668352655e-05
40073,2.8165142418760577e-06
40074,0.14382211197411124
40075,4.2152983473132074e-05
40076,9.470894341840467e-08
40077,4.1839894712465215e-07
40078,1.6899465664236851e-07
40079,0.00036296742499803206
40080,1.198335459892142e-07
40081,0.00015247096382482636
40082,0.00028223005346036245
40083,0.0005513381951474356
40084,0.012400482226995682
40085,0.0007899529961977343
40086,2.37368293112118e-05
40087,1.461280646264347e-06
40088,3.032789222766102e-07
40089,2.6565407021152736e-07
40090,0.0030724573595845217
40091,7.134931430346701e-08
40092,0.0004972522631113287
40093,0.001367435969427329
40094,9.10745102416739e-07
40095,0.042754832427684304
40096,0.00010903868204918041
40097,9.666409486524702e-06
40098,1.23088281823373e-06
40099,2.039849643271343e-08
40100,9.470894341840467e-08
40101,1.3260420844538177e-06
40102,1.5398069428661812e-05
40103,5.547633198649708e-08
40104,3.40386360423187e-05
40105,7.792118242834373e-09
40106,2.3503583892243626e-06
40107,5.175946132819205e-05
40108,0.008243024237733095
40109,2.1876632409734694e-06
40110,0.025566670244445637
40111,1.69576801789543e-05
40112,0.0008170855599609491
40113,3.0845301719076296e-07
40114,0.002812467427203614
40115,1.663494907336756e-05
40116,1.1435246573401727e-07
40117,5.1850918870336557e-08
40118,2.6333527168486087e-05
40119,6.348521529386398e-06
40120,6.126680837258365e-07
40121,4.049625540271714e-05
40122,1.711966693810729e-07
40123,6.700689624617258e-06
40124,1.409867623795008e-06
40125,0.0018265657423483426
40126,0.00011126506675944155
40127,0.02630607497998249
40128,0.0003590374068545191
40129,6.091624426123165e-06
40130,9.358610666936673e-05
40131,6.272915591804529e-06
40132,0.0005886155734937796
40133,0.0007072323224014322
40134,1.3473116211668236e-07
40135,1.7512228279263966e-07
40136,4.669130827799116e-06
40137,0.0002476952563798279
40138,3.974223753126787e-05
40139,2.1946373022531128e-07
40140,1.644661800079836e-17
40141,0.0020433364580309927
40142,3.965658456014349e-05
40143,0.0010617895624656097
40144,0.0005830306784980944
40145,0.007878648134128264
40146,2.485208767798312e-06
40147,1.8277704456497277e-07
40148,0.15208430517412444
40149,3.19276436703994e-07
40150,0.0002982248572025882
40151,1.2356060662243268e-05
40152,9.560368681337006e-05
40153,3.6219704749818006e-05
40154,5.3666729174054765e-08
40155,0.0019043254855137736
40156,0.0002465005622535485
40157,1.6963751371060426e-05
40158,0.011480650444511976
40159,9.078362133698514e-09
40160,7.262252742759805e-06
40161,7.043419272096734e-06
40162,0.0001307121917352062
40163,0.00019688038561361217
40164,0.00013584687061415964
40165,1.409867623795008e-06
40166,0.0001941872830859354
40167,2.1814001560061912e-07
40168,4.206278629691613e-08
40169,0.004850869503069968
40170,0.015202742724853741
40171,6.300189338695318e-05
40172,6.5671834750835936e-09
40173,1.4335221958488837e-07
40174,0.0017602910983389672
40175,1.3110414548188703e-07
40176,6.817007563953559e-05
40177,1.1673167726021437e-06
40178,0.00041471138156649667
40179,0.0012783944486421367
40180,7.20258025024809e-07
40181,0.00013800795667711938
40182,8.923844094934305e-05
40183,6.993421572036495e-07
40184,5.180186577900238e-06
40185,0.0009500973437362782
40186,0.00019577081646041501
40187,0.001117162137737894
40188,1.2774966590073969e-05
40189,0.028632577351845705
40190,3.353071005216648e-06
40191,8.256163419952043e-07
40192,0.00032550614340695594
40193,0.018751173466005928
40194,7.830924520051348e-07
40195,0.00014824339161901697
40196,2.8515587500855044e-07
40197,0.029840253631412857
40198,1.3816775889175836e-05
40199,4.944500241475146e-08
40200,8.212598735305728e-05
40201,0.0017043797579463006
40202,0.03900208261372043
40203,3.8796586568872165e-08
40204,9.706418188221106e-08
40205,0.05986048058539435
40206,1.3988251935376687e-07
40207,0.012292421776347075
40208,3.3750447509957484e-07
40209,0.01688398722082261
40210,2.174663875243591e-06
40211,4.0511155234668913e-07
40212,0.0001192614981147296
40213,3.508650347825408e-05
40214,0.0040398390312159325
40215,1.0428998999720616e-07
40216,2.9284043765646216e-06
40217,0.0005966017232500948
40218,8.510203275563577e-06
40219,0.052537133981123404
40220,2.4399964500028286e-06
40221,3.946608020238655e-09
40222,0.00015342308313661686
40223,0.12469415387950762
40224,7.904313935381188e-05
40225,0.00027799492625442786
40226,3.5630105004385045e-07
40227,2.0470643307055367e-05
40228,5.846997760192302e-08
40229,1.476342712460776e-09
40230,1.9692969306382437e-05
40231,0.00010713605445230441
40232,0.0005843284764269111
40233,3.7674259114525736e-07
40234,1.3296442664150976e-06
40235,1.4111695070945867e-05
40236,0.0004398649923668678
40237,3.0286871476129655e-06
40238,1.907736916134029e-06
40239,0.0006969112613632817
40240,0.0005943837512681207
40241,0.010811367528010436
40242,6.811811216819497e-06
40243,1.3975504759705934e-06
40244,0.0055436581748170375
40245,1.5503375441300404e-05
40246,3.0508628062390216e-08
40247,2.534159760533257e-11
40248,6.814377788869593e-06
40249,0.0002669453009334994
40250,0.004347842528202476
40251,1.663494907336756e-05
40252,2.332051871559788e-06
40253,1.4815493711762233e-06
40254,7.398102612499129e-08
40255,1.252129885395126e-05
40256,0.002138904706904804
40257,8.309882226130821e-13
40258,1.203172427447917e-07
40259,1.4875246725995284e-09
40260,1.1435246573401727e-07
40261,3.003741431302318e-05
40262,3.6264134064204484e-05
40263,8.964695073035915e-05
40264,5.0321757064537364e-05
40265,2.972809352840528e-06
40266,0.00023770104397606828
40267,1.3589508178144704e-07
40268,0.00011167780798027571
40269,1.7984666949159467e-05
40270,2.4090748956855424e-07
40271,1.965084514838697e-05
40272,3.276440899566619e-05
40273,5.584750160215752e-05
40274,0.0005080956020743348
40275,1.430131281887945e-07
40276,4.12559917073819e-06
40277,0.00096770551446448
40278,0.003335260026560076
40279,5.7651779352854856e-05
40280,2.8327655283613957e-08
40281,0.0002560179683942824
40282,0.0004736275940305834
40283,1.587676658479808e-05
40284,0.0008931707042710685
40285,0.005370364604112893
40286,1.2185992527026734e-05
40287,0.00017505698085575194
40288,6.439190196204656e-05
40289,1.3405829504897605e-06
40290,0.0008207902140988748
40291,7.987285755880978e-06
40292,5.32465625391052e-05
40293,2.9368377852147196e-08
40294,0.0009406861268121436
40295,6.322719628748116e-07
40296,0.0028563270429482817
40297,9.241048393619144e-06
40298,0.03549994642355861
40299,5.710845838213708e-09
40300,0.0003423894314898681
40301,0.007516245605177738
40302,9.403523381732601e-06
40303,1.6336785973614485e-07
40304,0.0004882467399275048
40305,1.7749871040521447e-07
40306,2.9297897060739887e-05
40307,0.21176763077474087
40308,2.4374141544017553e-07
40309,6.126978905438723e-06
40310,1.0865528438807486e-05
40311,0.03822969156244419
40312,0.0009905764655449584
40313,5.0503645657116456e-05
40314,1.8382861320494774e-06
40315,0.0005915413434005404
40316,0.00018398669690726502
40317,5.480437783569862e-07
40318,0.0001566425462839743
40319,0.0012247128303624311
40320,1.8314706780372066e-07
40321,5.2541255939540405e-06
40322,5.042542607716142e-07
40323,1.8487533770023904e-07
40324,0.00028011999567662546
40325,2.0286740444661236e-07
40326,7.799947385771871e-05
40327,9.499464832700512e-05
40328,3.2553272289443646e-07
40329,0.0020746231064274765
40330,0.001219960094780018
40331,5.8607296181884164e-08
40332,5.1042279354410965e-05
40333,1.959707952204796e-05
40334,0.20897658466756638
40335,0.0006302921777166979
40336,1.5905122930753303e-06
40337,0.00276838970206625
40338,0.0011056844755958563
40339,3.283173655228852e-07
40340,7.9355130470368e-05
40341,0.0002480988276649797
40342,9.144107717166178e-08
40343,0.00024005118678726008
40344,9.065400877082811e-07
40345,0.0005743931501649945
40346,6.79477441678789e-08
40347,1.2157953173410102e-05
40348,5.067693601265277e-06
40349,3.603964796721907e-05
40350,0.00024393956567054497
40351,3.1032794413150537e-07
40352,6.335275869657096e-12
40353,0.0003638072892864811
40354,1.8178164082956569e-06
40355,0.00015361428691705863
40356,1.2773108272427136e-05
40357,1.2028602383024973e-07
40358,2.3611695452131206e-06
40359,0.0001593746426435765
40360,0.020747173332557965
40361,0.002601346315343549
40362,8.441009954060971e-07
40363,0.003247512191966388
40364,4.4269449057405274e-05
40365,2.2816877872539307e-05
40366,0.5218160745856698
40367,0.03578462108091211
40368,2.0099876548886594e-05
40369,2.8515587500855044e-07
40370,1.0027252341425776e-05
40371,3.120530170363101e-07
40372,3.765143559784287e-09
40373,3.4982533612596822e-06
40374,2.3625880246000892e-07
40375,0.003733686865503118
40376,0.000617698479664389
40377,0.0006442476275093514
40378,2.461521852740342e-06
40379,2.3499092673664953e-07
40380,2.409921596373951e-07
40381,0.01217269957601048
40382,0.0070457092183575255
40383,5.603009844518537e-07
40384,1.409867623795008e-06
40385,1.0919266248931038e-05
40386,9.450081205803292e-07
40387,5.888363012527667e-11
40388,1.312792305726641e-06
40389,1.8487533770023904e-07
40390,7.784798372250031e-06
40391,1.3530322090296174e-09
40392,0.0026123765765988655
40393,6.510099617426784e-06
40394,0.0023170666401468873
40395,6.041104245428436e-07
40396,7.553347605292717e-09
40397,2.520835718523126e-07
40398,5.175946132819205e-05
40399,0.04923366617013321
40400,6.742511627478238e-05
40401,0.00017815185976048596
40402,6.604742845690589e-05
40403,0.001281975555277537
40404,0.0006816800184668859
40405,0.01626030058696568
40406,6.797031488685502e-06
40407,0.1630224598743231
40408,6.028500326415333e-07
40409,9.677725672964555e-06
40410,3.847574349056675e-05
40411,0.0002728693929464293
40412,3.082854521255581e-08
40413,2.979641604837226e-05
40414,2.1382593690370269e-07
40415,4.236246047742689e-05
40416,7.769971073411987e-06
40417,1.3270385938834601e-06
40418,3.414164195247095e-08
40419,3.419423242015331e-05
40420,6.15042558939859e-07
40421,1.4695415410597543e-07
40422,0.00024497421523309373
40423,6.133788588768188e-09
40424,7.648684701394497e-06
40425,0.0001982124452623065
40426,6.9999472662572005e-06
40427,0.0019898448330418744
40428,1.8522104002359066e-05
40429,5.833760131858406e-06
40430,3.5884894082516333e-06
40431,0.00012352271772098859
40432,9.849916646177768e-07
40433,0.0005994862426786195
40434,0.00016289706781289802
40435,0.0010842108125010293
40436,0.013835454985608973
40437,0.0010237882292541698
40438,1.3110414548188703e-07
40439,6.781026975025292e-06
40440,0.010587380808244897
40441,0.016776195741664463
40442,0.001613861469278876
40443,2.7486581844733995e-05
40444,2.676960228574695e-05
40445,3.711175331936964e-05
40446,0.00012200288219112099
40447,6.924147733707153e-05
40448,5.5411177334548415e-06
40449,2.1493648197308344e-05
40450,7.366566267267084e-05
40451,4.403835156766565e-05
40452,5.182518649885259e-06
40453,1.3174851616325505e-07
40454,2.98933942268573e-06
40455,0.002658152567897766
40456,7.438391840361735e-05
40457,0.0021010013541406507
40458,0.03570449097105892
40459,0.0009467826617355476
40460,5.176489752998436e-07
40461,3.687730942860732e-07
40462,0.00023039479789585448
40463,0.027911270206988883
40464,1.114884810552319e-06
40465,1.610910406068053e-05
40466,0.0003946283117790813
40467,8.430280323216434e-06
40468,0.0019773444362341805
40469,0.00046614271906379013
40470,6.378593222124108e-07
40471,1.198335459892142e-07
40472,0.0003377372450460646
40473,1.4413803426268186e-09
40474,5.149144231947151e-09
40475,7.886478422287636e-05
40476,1.7838798712376935e-06
40477,8.715066459039547e-06
40478,1.3337548599332274e-07
40479,0.002756473388773905
40480,0.00040888102176702584
40481,0.00010650466169631922
40482,4.949576770640302e-06
40483,7.881592469158602e-05
40484,0.0003787639182169039
40485,1.4451981657714962e-05
40486,1.5850436553399293e-06
40487,0.0010205142503501958
40488,0.00027861161062431257
40489,5.4061807955751046e-05
40490,9.946783995413016e-06
40491,0.0001712258852975319
40492,1.8116854679392737e-05
40493,0.0003727235502114647
40494,0.00039010508798435306
40495,1.527766087482339e-06
40496,1.409867623795008e-06
40497,6.750379844998146e-05
40498,0.00013547349422763022
40499,1.40675714872635e-05
40500,1.2172736138170269e-05
40501,6.300560122251181e-06
40502,0.0006239539078979127
40503,5.528865465453678e-06
40504,0.0024313271497927585
40505,0.00014650056323410162
40506,2.2277778282137127e-08
40507,1.963513535410334e-05
40508,0.1848793897641218
40509,3.862838517869467e-07
40510,1.87124746326044e-07
40511,1.4958809477128328e-06
40512,7.479563071432406e-05
40513,1.0227562851757849e-05
40514,1.587676658479808e-05
40515,0.012534182591124593
40516,7.063540231293463e-08
40517,2.1462738405330498e-06
40518,0.00342938654295425
40519,2.348930525651589e-06
40520,1.4178650744915477e-08
40521,0.0001687658733932212
40522,1.075528859260917e-06
40523,0.000948260661276393
40524,1.1688423613647441e-07
40525,4.2513305360414435e-05
40526,0.0012739571058344506
40527,0.000774540795941238
40528,1.330956454897017e-05
40529,0.0005172994459417141
40530,0.9489901101949407
40531,1.6588374791477905e-07
40532,0.0010525639737579814
40533,0.005118756518394391
40534,5.417838227268166e-11
40535,0.0003143554519356412
40536,0.0003360502183814679
40537,0.0003314795005836332
40538,0.000771938463017083
40539,3.3362807573130724e-07
40540,1.6854583543705292e-06
40541,0.00022834209319803344
40542,5.0584476747140444e-08
40543,0.00013090799340619458
40544,1.4404625920253576e-05
40545,1.3174851616325505e-07
40546,9.022397805295877e-06
40547,1.610910406068053e-05
40548,4.542847082805134e-06
40549,0.2174784473704346
40550,0.00015213951036872507
40551,1.013731243282157e-08
40552,2.0470643307055367e-05
40553,0.41826990714906603
40554,9.149502172662638e-10
40555,1.8666489204837099e-06
40556,0.001452544635122321
40557,6.6867800647451186e-06
40558,1.409867623795008e-06
40559,0.0016422680622457558
40560,0.0003161692217740969
40561,2.120466127268828e-05
40562,3.2272611285864624e-05
40563,0.0002694267096448925
40564,0.00010530615653610673
40565,0.0012840979456990019
40566,1.6588374791477905e-07
40567,0.005965614664995767
40568,0.3906948785417718
40569,8.599499467482454e-06
40570,0.0002823342104658821
40571,0.001386285050651394
40572,1.1948662193148244e-05
40573,2.640260295259445e-07
40574,0.09011306343399779
40575,0.000540587104047507
40576,5.042980355880859e-06
40577,7.398102612499129e-08
40578,4.4781574599485294e-10
40579,0.015568244551388069
40580,0.0018674874191078107
40581,0.00873092511037949
40582,0.001225760423283745
40583,0.0017411749045057041
40584,8.934264385648916e-05
40585,0.003326061299885817
40586,0.15208430517412444
40587,5.825640358461649e-06
40588,2.646523054194292e-11
40589,3.3474715419298576e-05
40590,1.6909504403057483e-05
40591,0.00046755079667451516
40592,1.6135650673900523e-05
40593,1.3756627648598007e-06
40594,2.7641434108122585e-07
40595,0.0002166476106601072
40596,1.1045340612865875e-07
40597,0.0029966959691593324
40598,5.175946132819205e-05
40599,1.007518911466244e-05
40600,0.0009280610388550149
40601,0.0007897079090212581
40602,0.00030853859721095063
40603,1.5713258969691274e-07
40604,8.714118982613346e-09
40605,1.6475908526925967e-05
40606,0.019153529308260423
40607,0.0002520706144667765
40608,0.0003657495042725027
40609,1.2592128480040084e-05
40610,2.7571792957988516e-06
40611,5.879073786753424e-05
40612,0.00017946175682096225
40613,0.00027473417791532055
40614,2.2423648333512576e-07
40615,8.303176021661302e-06
40616,6.622209617784865e-05
40617,3.441186896883203e-06
40618,0.0004462434900277772
40619,1.7420716378032472e-06
40620,0.00012094948497150134
40621,0.0005967005842920778
40622,6.290130133445312e-05
40623,9.527590818647204e-07
40624,8.089244094696194e-11
40625,7.966028107450154e-07
40626,2.4913937092802044e-05
40627,3.729691256158181e-05
40628,3.402489163822944e-07
40629,1.3147269346195165e-05
40630,0.00015636471724221132
40631,0.028689691212186688
40632,1.5311763416529256e-11
40633,2.179065613034571e-07
40634,1.9300176782076973e-06
40635,1.4017043240142958e-07
40636,9.509399688214998e-06
40637,1.4813277826261104e-05
40638,0.01898336233825735
40639,5.657467582689813e-06
40640,5.134971393486774e-06
40641,0.0005951346395331872
40642,2.845592847047567e-08
40643,5.094055235115852e-06
40644,1.341666077850691e-05
40645,5.7592581762603925e-05
40646,2.6051918819639542e-08
40647,9.775660555867089e-08
40648,3.948153171324391e-06
40649,0.0010372816773213927
40650,1.0611930609806858e-06
40651,0.002682520118555842
40652,0.0014283860215116918
40653,0.00019690676208469963
40654,1.2669334698645605e-07
40655,2.521092932212945e-05
40656,1.908887611730222e-06
40657,4.9000304842126556e-05
40658,1.5219617104628151e-05
40659,0.0027704541734684886
40660,5.175946132819205e-05
40661,0.009790237600347676
40662,0.0005113562276719726
40663,1.263301004483219e-09
40664,4.763579072580749e-12
40665,3.4462574266617266e-06
40666,7.988989474655849e-07
40667,5.7294511103905086e-05
40668,4.498518266588094e-05
40669,4.407157252988394e-07
40670,0.003046706995707539
40671,1.5560024058898157e-05
40672,1.8925543936067265e-07
40673,1.2293725146664304e-05
40674,9.144107717166178e-08
40675,2.3932852128010596e-07
40676,0.00029534840975567554
40677,7.676711158149709e-07
40678,0.0016854718741581216
40679,2.43295879787975e-05
40680,2.8547221601790374e-05
40681,0.017854185273992036
40682,0.03552667744149242
40683,0.0004093175601640274
40684,0.02318665885549676
40685,0.14323237398409408
40686,1.1919520914699309e-05
40687,1.5780383604841155e-06
40688,3.104566476657687e-05
40689,3.3832732186402265e-05
40690,0.003875056486077645
40691,0.019785084732425663
40692,9.241048393619144e-06
40693,1.610910406068053e-05
40694,8.060816428365805e-06
40695,0.0022897956137533874
40696,2.922452228537443e-05
40697,9.150515956976306e-07
40698,0.0023003215818307916
40699,1.5062623226007925e-05
40700,4.884848233957776e-06
40701,3.3621763330322246e-07
40702,1.610910406068053e-05
40703,2.2298056623776386e-05
40704,8.153013599611307e-09
40705,0.008191469576033053
40706,0.18530184561745083
40707,1.817080064132442e-08
40708,6.37685592177712e-07
40709,0.03651658009291429
40710,6.5455636333437405e-06
40711,3.039598738636324e-07
40712,0.0010610392420735382
40713,1.5598685816924075e-13
40714,0.0015125003022716814
40715,1.2404461781207194e-07
40716,0.001996578046260698
40717,1.5039711683212509e-05
40718,3.088685863105534e-07
40719,0.0005748986477732037
40720,0.000558248798490483
40721,3.505965843115874e-06
40722,0.00011682852921933708
40723,7.505096752816368e-07
40724,2.626122710839297e-05
40725,4.949750569432017e-06
40726,0.05748076330542047
40727,1.9207934562920063e-07
40728,1.0480210317658462e-06
40729,2.9201957302442152e-06
40730,2.7217737834927306e-08
40731,2.897531004540102e-07
40732,0.00013160773181364885
40733,0.0005361301827222793
40734,0.046729956702237015
40735,0.0007165422591990739
40736,0.0014534510665540413
40737,0.07679234585132087
40738,0.018753317336559425
40739,0.0002650218521225857
40740,5.858170396183917e-07
40741,0.002588016706861013
40742,0.002702979143434492
40743,0.0011148854057522822
40744,0.0016400747484725821
40745,3.259036017211064e-07
40746,0.0004744690310620944
40747,0.001095535360974099
40748,0.0043759420582123315
40749,2.4369938048873305e-07
40750,1.5713258969691274e-07
40751,2.2012613211093368e-07
40752,0.0008812934474282159
40753,2.5822119529038408e-08
40754,0.0020448684921420524
40755,0.0005216133347481649
40756,2.8052761925976072e-05
40757,0.004559004387726726
40758,0.0001998226623204974
40759,1.2641517963815674e-07
40760,9.677725672964555e-06
40761,3.486021617668241e-08
40762,0.010958007163058676
40763,0.00144889734995328
40764,0.03480281179492473
40765,0.00013565406242537878
40766,0.0019718668797740666
40767,6.2079748610768884e-06
40768,7.46328967810553e-06
40769,3.4226437385584715e-07
40770,0.00016956235082610214
40771,4.252431240587927e-06
40772,1.9018618956753455e-05
40773,5.239001774512247e-06
40774,5.5807739914357414e-05
40775,0.0007646612555616773
40776,0.0024443448931742964
40777,3.135538356262882e-06
40778,7.032969891643815e-05
40779,1.61824154771057e-07
40780,0.07027536872217209
40781,9.786302251678684e-05
40782,2.490969871808918e-11
40783,3.8151471233611825e-06
40784,4.033313545234842e-06
40785,0.14795713754923745
40786,8.458859706882797e-05
40787,1.93083943689523e-06
40788,2.7987024095206366e-07
40789,0.00016956235082610214
40790,6.398379859237793e-11
40791,2.818202311008757e-08
40792,0.0002748547002259888
40793,1.3283541503416148e-05
40794,2.67073016937872e-07
40795,3.47012649677025e-06
40796,0.0004917680419334788
40797,0.00011862776215752827
40798,3.5275350943990446e-06
40799,3.0189619500660384e-05
40800,2.3949497168164386e-06
40801,1.0480210317658462e-06
40802,2.2571962502607785e-05
40803,4.420324227324864e-05
40804,0.0007454213405718585
40805,1.2465949473709341e-07
40806,1.5836656264444125e-07
40807,0.0011473374126116998
40808,7.610001864626199e-07
40809,1.6983605129287661e-06
40810,9.413610511810042e-11
40811,8.270275999801344e-06
40812,0.0003936792744474925
40813,0.001143925341084602
40814,1.2016481105569998e-05
40815,8.47044425959939e-05
40816,2.4011470609585726e-05
40817,0.035175225440659035
40818,5.175946132819205e-05
40819,3.419232396588242e-06
40820,2.8700291793111585e-06
40821,1.0187873161727811e-05
40822,6.580969715078483e-05
40823,7.171028274301931e-05
40824,9.237799322823979e-08
40825,2.9145521527855245e-07
40826,7.303560918170541e-06
40827,5.326699186298691e-08
40828,0.00039878292297123045
40829,0.010895098392311028
40830,1.3818489336705482e-07
40831,5.994826592166987e-07
40832,0.00028986183248963027
40833,4.007766325762241e-05
40834,1.2417413803870823e-06
40835,2.0836343665834867e-07
40836,0.03599322811939807
40837,0.00041182648497506945
40838,0.00013075214097043637
40839,1.2270330143555082e-09
40840,0.0010676097278816642
40841,1.4394900966681657e-07
40842,2.6429766430047205e-06
40843,0.0012258493333755823
40844,0.0008114622013191574
40845,0.00010876164410901897
40846,8.3850467814721e-06
40847,2.1706727262276428e-05
40848,1.0927716176093323e-05
40849,2.5336694567605815e-06
40850,2.564617905323153e-07
40851,0.00034825403156866705
40852,1.6417412892135219e-07
40853,4.259540123993994e-07
40854,7.938325787218099e-05
40855,0.0005387218112296191
40856,4.484203562987253e-05
40857,5.225835931628828e-05
40858,0.0625766008934437
40859,0.13854582206931684
40860,1.8858113553181824e-08
40861,6.508920922260556e-05
40862,1.5839176722117368e-06
40863,1.714528611311761e-07
40864,0.0003985404903900162
40865,0.009381098719528922
40866,9.963781072469875e-05
40867,1.9705987975990924e-05
40868,3.249436908493509e-05
40869,4.9139398851659655e-08
40870,5.175946132819205e-05
40871,5.437101175475677e-05
40872,2.3642483536034607e-06
40873,7.37504160276978e-08
40874,5.846997760192302e-08
40875,5.958984179583645e-06
40876,1.0123821258385826e-06
40877,0.0004592120384275688
40878,0.000665016967416329
40879,1.8155272157811127e-05
40880,0.0012297958357745606
40881,1.0818105664770079e-08
40882,5.566686357686397e-06
40883,9.470894341840467e-08
40884,1.2674294972165432e-08
40885,0.00021234624065429483
40886,1.992311018436363e-07
40887,3.3868592066833297e-07
40888,9.132073891510427e-06
40889,0.0002738056705057681
40890,0.000781149579025175
40891,1.3261024724274722e-05
40892,3.3033315990093476e-06
40893,4.362310126993714e-05
40894,9.952304470716535e-06
40895,1.098595351662652e-06
